Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
New York Knicks,2015,Mar 22,2015,/boxscores/201503220TOR.html,True,Toronto Raptors,89,106,W,"Early,Cleanthony",Did Not Dress
New York Knicks,2015,Mar 22,2015,/boxscores/201503220TOR.html,True,Toronto Raptors,89,106,W,"Hardaway,Tim",Did Not Dress
New York Knicks,2015,Mar 23,2015,/boxscores/201503230NYK.html,True,Memphis Grizzlies,82,103,W,"Early,Cleanthony",Did Not Dress
New York Knicks,2015,Mar 23,2015,/boxscores/201503230NYK.html,True,Memphis Grizzlies,82,103,W,"Hardaway,Tim",Did Not Dress
New York Knicks,2015,Mar 23,2015,/boxscores/201503230NYK.html,True,Memphis Grizzlies,82,103,W,"Shved,Alexey",Did Not Dress
New York Knicks,2015,Mar 23,2015,/boxscores/201503230NYK.html,True,Memphis Grizzlies,82,103,W,"Wear,Travis",Did Not Dress
New York Knicks,2015,Mar 25,2015,/boxscores/201503250NYK.html,True,Los Angeles Clippers,80,111,W,"Hardaway,Tim",Did Not Dress
New York Knicks,2015,Mar 25,2015,/boxscores/201503250NYK.html,True,Los Angeles Clippers,80,111,W,"Wear,Travis",Did Not Dress
New York Knicks,2015,Mar 27,2015,/boxscores/201503270NYK.html,True,Boston Celtics,92,96,L,"Aldrich,Cole",Did Not Play
New York Knicks,2015,Mar 27,2015,/boxscores/201503270NYK.html,True,Boston Celtics,92,96,L,"Hardaway,Tim",Did Not Dress
New York Knicks,2015,Mar 27,2015,/boxscores/201503270NYK.html,True,Boston Celtics,92,96,L,"Wear,Travis",Did Not Dress
New York Knicks,2015,Mar 28,2015,/boxscores/201503280CHI.html,True,Chicago Bulls,80,111,W,"Hardaway,Tim",Did Not Dress
New York Knicks,2015,Mar 28,2015,/boxscores/201503280CHI.html,True,Chicago Bulls,80,111,W,"Wear,Travis",Not With Team
New York Knicks,2015,Apr 1,2015,/boxscores/201504010NYK.html,True,Brooklyn Nets,98,100,W,"Aldrich,Cole",Did Not Play
New York Knicks,2015,Apr 1,2015,/boxscores/201504010NYK.html,True,Brooklyn Nets,98,100,W,"Hardaway,Tim",Did Not Dress
New York Knicks,2015,Apr 1,2015,/boxscores/201504010NYK.html,True,Brooklyn Nets,98,100,W,"Wear,Travis",Did Not Dress
New York Knicks,2015,Apr 3,2015,/boxscores/201504030WAS.html,True,Washington Wizards,87,101,W,"Wear,Travis",Not With Team
New York Knicks,2015,Apr 5,2015,/boxscores/201504050NYK.html,True,Philadelphia 76ers,101,91,L,"Aldrich,Cole",Did Not Play
New York Knicks,2015,Apr 5,2015,/boxscores/201504050NYK.html,True,Philadelphia 76ers,101,91,L,"Early,Cleanthony",Did Not Dress
New York Knicks,2015,Apr 5,2015,/boxscores/201504050NYK.html,True,Philadelphia 76ers,101,91,L,"Wear,Travis",Did Not Dress
New York Knicks,2015,Apr 8,2015,/boxscores/201504080NYK.html,True,Indiana Pacers,86,102,W,"Early,Cleanthony",Did Not Dress
New York Knicks,2015,Apr 8,2015,/boxscores/201504080NYK.html,True,Indiana Pacers,86,102,W,"Wear,Travis",Did Not Dress
New York Knicks,2015,Apr 10,2015,/boxscores/201504100NYK.html,True,Milwaukee Bucks,91,99,L,"Bargnani,Andrea",Not With Team
New York Knicks,2015,Apr 10,2015,/boxscores/201504100NYK.html,True,Milwaukee Bucks,91,99,L,"Early,Cleanthony",Did Not Dress
New York Knicks,2015,Apr 10,2015,/boxscores/201504100NYK.html,True,Milwaukee Bucks,91,99,L,"Wear,Travis",Did Not Dress
New York Knicks,2015,Apr 11,2015,/boxscores/201504110ORL.html,True,Orlando Magic,80,79,W,"Bargnani,Andrea",Not With Team
New York Knicks,2015,Apr 11,2015,/boxscores/201504110ORL.html,True,Orlando Magic,80,79,W,"Ledo,Ricky",Did Not Play
New York Knicks,2015,Apr 11,2015,/boxscores/201504110ORL.html,True,Orlando Magic,80,79,W,"Wear,Travis",Not With Team
New York Knicks,2015,Apr 13,2015,/boxscores/201504130ATL.html,True,Atlanta Hawks,112,108,W,"Bargnani,Andrea",Not With Team
New York Knicks,2015,Apr 13,2015,/boxscores/201504130ATL.html,True,Atlanta Hawks,112,108,W,"Wear,Travis",Not With Team
New York Knicks,2015,Apr 15,2015,/boxscores/201504150NYK.html,True,Detroit Pistons,90,112,W,"Bargnani,Andrea",Not With Team
New York Knicks,2015,Apr 15,2015,/boxscores/201504150NYK.html,True,Detroit Pistons,90,112,W,"Wear,Travis",Did Not Dress
Denver Nuggets,2015,Oct 29,2014,/boxscores/201410290DEN.html,True,Detroit Pistons,89,79,W,"Hickson,J.J.",Did Not Play
Denver Nuggets,2015,Nov 1,2014,/boxscores/201411010OKC.html,True,Oklahoma City Thunder,91,102,W,"Hickson,J.J.",Did Not Play
Denver Nuggets,2015,Nov 3,2014,/boxscores/201411030DEN.html,True,Sacramento Kings,105,110,L,"Hickson,J.J.",Player Suspended
Denver Nuggets,2015,Nov 5,2014,/boxscores/201411050SAC.html,True,Sacramento Kings,109,131,L,"Hickson,J.J.",Did Not Play
Denver Nuggets,2015,Nov 7,2014,/boxscores/201411070DEN.html,True,Cleveland Cavaliers,101,110,L,"Hickson,J.J.",Player Suspended
Denver Nuggets,2015,Nov 9,2014,/boxscores/201411090POR.html,True,Portland Trail Blazers,100,116,L,"Arthur,Darrell",Player Suspended
Denver Nuggets,2015,Nov 9,2014,/boxscores/201411090POR.html,True,Portland Trail Blazers,100,116,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Nov 9,2014,/boxscores/201411090POR.html,True,Portland Trail Blazers,100,116,L,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Nov 16,2014,/boxscores/201411160NYK.html,True,New York Knicks,93,109,W,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Nov 17,2014,/boxscores/201411170CLE.html,True,Cleveland Cavaliers,106,97,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Nov 17,2014,/boxscores/201411170CLE.html,True,Cleveland Cavaliers,106,97,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Nov 17,2014,/boxscores/201411170CLE.html,True,Cleveland Cavaliers,106,97,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Nov 19,2014,/boxscores/201411190DEN.html,True,Oklahoma City Thunder,107,100,W,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Nov 19,2014,/boxscores/201411190DEN.html,True,Oklahoma City Thunder,107,100,W,"Hickson,J.J.",Did Not Play
Denver Nuggets,2015,Nov 19,2014,/boxscores/201411190DEN.html,True,Oklahoma City Thunder,107,100,W,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Nov 21,2014,/boxscores/201411210DEN.html,True,New Orleans Pelicans,117,97,L,"Hickson,J.J.",Did Not Play
Denver Nuggets,2015,Nov 23,2014,/boxscores/201411230LAL.html,True,Los Angeles Lakers,101,94,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Nov 23,2014,/boxscores/201411230LAL.html,True,Los Angeles Lakers,101,94,L,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Nov 25,2014,/boxscores/201411250DEN.html,True,Chicago Bulls,114,109,W,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Nov 25,2014,/boxscores/201411250DEN.html,True,Chicago Bulls,114,109,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Nov 26,2014,/boxscores/201411260PHO.html,True,Phoenix Suns,112,120,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Nov 26,2014,/boxscores/201411260PHO.html,True,Phoenix Suns,112,120,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Nov 26,2014,/boxscores/201411260PHO.html,True,Phoenix Suns,112,120,L,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Dec 1,2014,/boxscores/201412010UTA.html,True,Utah Jazz,103,101,W,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Dec 1,2014,/boxscores/201412010UTA.html,True,Utah Jazz,103,101,W,"McGee,JaVale",Did Not Play
Denver Nuggets,2015,Dec 1,2014,/boxscores/201412010UTA.html,True,Utah Jazz,103,101,W,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Dec 2,2014,/boxscores/201412020DEN.html,True,Portland Trail Blazers,103,105,L,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Dec 2,2014,/boxscores/201412020DEN.html,True,Portland Trail Blazers,103,105,L,"McGee,JaVale",Did Not Play
Denver Nuggets,2015,Dec 2,2014,/boxscores/201412020DEN.html,True,Portland Trail Blazers,103,105,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Dec 7,2014,/boxscores/201412070ATL.html,True,Atlanta Hawks,84,96,L,"McGee,JaVale",Did Not Dress
Denver Nuggets,2015,Dec 7,2014,/boxscores/201412070ATL.html,True,Atlanta Hawks,84,96,L,"Faried,Kenneth",Did Not Dress
Denver Nuggets,2015,Dec 7,2014,/boxscores/201412070ATL.html,True,Atlanta Hawks,84,96,L,"Robinson,Nate",Did Not Dress
Denver Nuggets,2015,Dec 8,2014,/boxscores/201412080TOR.html,True,Toronto Raptors,107,112,L,"Faried,Kenneth",Did Not Dress
Denver Nuggets,2015,Dec 8,2014,/boxscores/201412080TOR.html,True,Toronto Raptors,107,112,L,"McGee,JaVale",Did Not Dress
Denver Nuggets,2015,Dec 8,2014,/boxscores/201412080TOR.html,True,Toronto Raptors,107,112,L,"Robinson,Nate",Did Not Dress
Denver Nuggets,2015,Dec 10,2014,/boxscores/201412100DEN.html,True,Miami Heat,102,82,L,"McGee,JaVale",Did Not Dress
Denver Nuggets,2015,Dec 10,2014,/boxscores/201412100DEN.html,True,Miami Heat,102,82,L,"Robinson,Nate",Did Not Dress
Denver Nuggets,2015,Dec 13,2014,/boxscores/201412130HOU.html,True,Houston Rockets,96,108,W,"Gallinari,Danilo",Did Not Dress
Denver Nuggets,2015,Dec 13,2014,/boxscores/201412130HOU.html,True,Houston Rockets,96,108,W,"Robinson,Nate",Did Not Play
Denver Nuggets,2015,Dec 14,2014,/boxscores/201412140DEN.html,True,San Antonio Spurs,91,99,L,"Faried,Kenneth",Did Not Dress
Denver Nuggets,2015,Dec 14,2014,/boxscores/201412140DEN.html,True,San Antonio Spurs,91,99,L,"Gallinari,Danilo",Did Not Dress
Denver Nuggets,2015,Dec 14,2014,/boxscores/201412140DEN.html,True,San Antonio Spurs,91,99,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 17,2014,/boxscores/201412170DEN.html,True,Houston Rockets,111,115,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 17,2014,/boxscores/201412170DEN.html,True,Houston Rockets,111,115,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Dec 19,2014,/boxscores/201412190DEN.html,True,Los Angeles Clippers,109,106,W,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Dec 19,2014,/boxscores/201412190DEN.html,True,Los Angeles Clippers,109,106,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 19,2014,/boxscores/201412190DEN.html,True,Los Angeles Clippers,109,106,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Dec 20,2014,/boxscores/201412200DEN.html,True,Indiana Pacers,76,73,W,"Arthur,Darrell",Did Not Dress
Denver Nuggets,2015,Dec 20,2014,/boxscores/201412200DEN.html,True,Indiana Pacers,76,73,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 20,2014,/boxscores/201412200DEN.html,True,Indiana Pacers,76,73,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Dec 22,2014,/boxscores/201412220CHO.html,True,Charlotte Hornets,82,110,W,"Arthur,Darrell",Did Not Dress
Denver Nuggets,2015,Dec 23,2014,/boxscores/201412230BRK.html,True,Brooklyn Nets,96,102,W,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Dec 23,2014,/boxscores/201412230BRK.html,True,Brooklyn Nets,96,102,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 23,2014,/boxscores/201412230BRK.html,True,Brooklyn Nets,96,102,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Dec 26,2014,/boxscores/201412260DEN.html,True,Minnesota Timberwolves,106,102,W,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Dec 26,2014,/boxscores/201412260DEN.html,True,Minnesota Timberwolves,106,102,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 26,2014,/boxscores/201412260DEN.html,True,Minnesota Timberwolves,106,102,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Dec 28,2014,/boxscores/201412280DEN.html,True,Toronto Raptors,102,116,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Dec 28,2014,/boxscores/201412280DEN.html,True,Toronto Raptors,102,116,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Dec 30,2014,/boxscores/201412300DEN.html,True,Los Angeles Lakers,103,111,L,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Jan 1,2015,/boxscores/201501010CHI.html,True,Chicago Bulls,101,106,L,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Jan 1,2015,/boxscores/201501010CHI.html,True,Chicago Bulls,101,106,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Jan 1,2015,/boxscores/201501010CHI.html,True,Chicago Bulls,101,106,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Jan 5,2015,/boxscores/201501050MIN.html,True,Minnesota Timberwolves,110,101,W,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Jan 5,2015,/boxscores/201501050MIN.html,True,Minnesota Timberwolves,110,101,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Jan 5,2015,/boxscores/201501050MIN.html,True,Minnesota Timberwolves,110,101,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 7,2015,/boxscores/201501070DEN.html,True,Orlando Magic,93,90,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Jan 7,2015,/boxscores/201501070DEN.html,True,Orlando Magic,93,90,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 7,2015,/boxscores/201501070DEN.html,True,Orlando Magic,93,90,W,"Mozgov,Timofey",Not With Team
Denver Nuggets,2015,Jan 9,2015,/boxscores/201501090SAC.html,True,Sacramento Kings,118,108,W,"Chandler,Wilson",Did Not Dress
Denver Nuggets,2015,Jan 14,2015,/boxscores/201501140DEN.html,True,Dallas Mavericks,114,107,W,"Nelson,Jameer",Not With Team
Denver Nuggets,2015,Jan 17,2015,/boxscores/201501170DEN.html,True,Minnesota Timberwolves,105,113,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Jan 17,2015,/boxscores/201501170DEN.html,True,Minnesota Timberwolves,105,113,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 20,2015,/boxscores/201501200DEN.html,True,San Antonio Spurs,99,109,W,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Jan 20,2015,/boxscores/201501200DEN.html,True,San Antonio Spurs,99,109,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 23,2015,/boxscores/201501230DEN.html,True,Boston Celtics,99,100,W,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Jan 23,2015,/boxscores/201501230DEN.html,True,Boston Celtics,99,100,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 23,2015,/boxscores/201501230DEN.html,True,Boston Celtics,99,100,W,"Lawson,Ty",Not With Team
Denver Nuggets,2015,Jan 23,2015,/boxscores/201501230DEN.html,True,Boston Celtics,99,100,W,"McGee,JaVale",Did Not Play
Denver Nuggets,2015,Jan 25,2015,/boxscores/201501250DEN.html,True,Washington Wizards,115,117,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Jan 25,2015,/boxscores/201501250DEN.html,True,Washington Wizards,115,117,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Jan 25,2015,/boxscores/201501250DEN.html,True,Washington Wizards,115,117,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 26,2015,/boxscores/201501260LAC.html,True,Los Angeles Clippers,98,102,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Jan 26,2015,/boxscores/201501260LAC.html,True,Los Angeles Clippers,98,102,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 28,2015,/boxscores/201501280NOP.html,True,New Orleans Pelicans,93,85,W,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Jan 28,2015,/boxscores/201501280NOP.html,True,New Orleans Pelicans,93,85,W,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Jan 28,2015,/boxscores/201501280NOP.html,True,New Orleans Pelicans,93,85,W,"McGee,JaVale",Did Not Play
Denver Nuggets,2015,Feb 3,2015,/boxscores/201502030PHI.html,True,Philadelphia 76ers,98,105,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Feb 4,2015,/boxscores/201502040BOS.html,True,Boston Celtics,100,104,L,"Foye,Randy",Did Not Play
Denver Nuggets,2015,Feb 4,2015,/boxscores/201502040BOS.html,True,Boston Celtics,100,104,L,"Nelson,Jameer",Did Not Play
Denver Nuggets,2015,Feb 6,2015,/boxscores/201502060DET.html,True,Detroit Pistons,88,98,L,"Nelson,Jameer",Did Not Dress
Denver Nuggets,2015,Feb 9,2015,/boxscores/201502090DEN.html,True,Oklahoma City Thunder,114,124,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Feb 9,2015,/boxscores/201502090DEN.html,True,Oklahoma City Thunder,114,124,L,"McGee,JaVale",Did Not Play
Denver Nuggets,2015,Feb 10,2015,/boxscores/201502100LAL.html,True,Los Angeles Lakers,106,96,L,"Gee,Alonzo",Did Not Play
Denver Nuggets,2015,Feb 10,2015,/boxscores/201502100LAL.html,True,Los Angeles Lakers,106,96,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Feb 10,2015,/boxscores/201502100LAL.html,True,Los Angeles Lakers,106,96,L,"Harris,Gary",Did Not Play
Denver Nuggets,2015,Feb 20,2015,/boxscores/201502200MIL.html,True,Milwaukee Bucks,81,89,L,"Lauvergne,Joffrey",Did Not Play
Denver Nuggets,2015,Feb 20,2015,/boxscores/201502200MIL.html,True,Milwaukee Bucks,81,89,L,"Lawson,Ty",Did Not Play
Denver Nuggets,2015,Feb 23,2015,/boxscores/201502230DEN.html,True,Brooklyn Nets,82,110,W,"Chandler,Wilson",Did Not Dress
Denver Nuggets,2015,Feb 25,2015,/boxscores/201502250DEN.html,True,Phoenix Suns,96,110,W,"Chandler,Wilson",Did Not Dress
Denver Nuggets,2015,Feb 25,2015,/boxscores/201502250DEN.html,True,Phoenix Suns,96,110,W,"Faried,Kenneth",Did Not Dress
Denver Nuggets,2015,Feb 25,2015,/boxscores/201502250DEN.html,True,Phoenix Suns,96,110,W,"Green,Erick",Did Not Play
Denver Nuggets,2015,Feb 27,2015,/boxscores/201502270DEN.html,True,Utah Jazz,82,104,W,"Nurkić,Jusuf",Did Not Dress
Denver Nuggets,2015,Feb 27,2015,/boxscores/201502270DEN.html,True,Utah Jazz,82,104,W,"Arthur,Darrell",Did Not Dress
Denver Nuggets,2015,Mar 1,2015,/boxscores/201503010DEN.html,True,New Orleans Pelicans,92,99,L,"Arthur,Darrell",Did Not Dress
Denver Nuggets,2015,Mar 1,2015,/boxscores/201503010DEN.html,True,New Orleans Pelicans,92,99,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Mar 1,2015,/boxscores/201503010DEN.html,True,New Orleans Pelicans,92,99,L,"Nurkić,Jusuf",Did Not Dress
Denver Nuggets,2015,Mar 3,2015,/boxscores/201503030DEN.html,True,Milwaukee Bucks,106,95,L,"Lauvergne,Joffrey",Did Not Play
Denver Nuggets,2015,Mar 3,2015,/boxscores/201503030DEN.html,True,Milwaukee Bucks,106,95,L,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Mar 4,2015,/boxscores/201503040MIN.html,True,Minnesota Timberwolves,100,85,L,"Nurkić,Jusuf",Not With Team
Denver Nuggets,2015,Mar 6,2015,/boxscores/201503060SAS.html,True,San Antonio Spurs,111,120,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Mar 6,2015,/boxscores/201503060SAS.html,True,San Antonio Spurs,111,120,L,"Nurkić,Jusuf",Did Not Dress
Denver Nuggets,2015,Mar 7,2015,/boxscores/201503070DEN.html,True,Houston Rockets,100,114,L,"Nurkić,Jusuf",Did Not Dress
Denver Nuggets,2015,Mar 9,2015,/boxscores/201503090DEN.html,True,New York Knicks,106,78,L,"Nurkić,Jusuf",Did Not Dress
Denver Nuggets,2015,Mar 11,2015,/boxscores/201503110DEN.html,True,Atlanta Hawks,115,102,W,"Nurkić,Jusuf",Did Not Play
Denver Nuggets,2015,Mar 13,2015,/boxscores/201503130DEN.html,True,Golden State Warriors,114,103,W,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Mar 13,2015,/boxscores/201503130DEN.html,True,Golden State Warriors,114,103,W,"Lawson,Ty",Did Not Dress
Denver Nuggets,2015,Mar 15,2015,/boxscores/201503150NOP.html,True,New Orleans Pelicans,118,111,W,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Mar 15,2015,/boxscores/201503150NOP.html,True,New Orleans Pelicans,118,111,W,"Chandler,Wilson",Did Not Play
Denver Nuggets,2015,Mar 15,2015,/boxscores/201503150NOP.html,True,New Orleans Pelicans,118,111,W,"Foye,Randy",Did Not Play
Denver Nuggets,2015,Mar 16,2015,/boxscores/201503160MEM.html,True,Memphis Grizzlies,81,92,L,"Faried,Kenneth",Did Not Play
Denver Nuggets,2015,Mar 16,2015,/boxscores/201503160MEM.html,True,Memphis Grizzlies,81,92,L,"Gallinari,Danilo",Did Not Play
Denver Nuggets,2015,Mar 16,2015,/boxscores/201503160MEM.html,True,Memphis Grizzlies,81,92,L,"Lawson,Ty",Did Not Play
Denver Nuggets,2015,Mar 19,2015,/boxscores/201503190HOU.html,True,Houston Rockets,108,118,L,"Lauvergne,Joffrey",Did Not Play
Denver Nuggets,2015,Mar 20,2015,/boxscores/201503200MIA.html,True,Miami Heat,91,108,W,"Gallinari,Danilo",Did Not Play
Denver Nuggets,2015,Mar 20,2015,/boxscores/201503200MIA.html,True,Miami Heat,91,108,W,"Nelson,Jameer",Did Not Play
Denver Nuggets,2015,Mar 22,2015,/boxscores/201503220ORL.html,True,Orlando Magic,119,100,W,"Foye,Randy",Did Not Play
Denver Nuggets,2015,Mar 25,2015,/boxscores/201503250DEN.html,True,Philadelphia 76ers,85,99,L,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Mar 25,2015,/boxscores/201503250DEN.html,True,Philadelphia 76ers,85,99,L,"Green,Erick",Did Not Play
Denver Nuggets,2015,Mar 25,2015,/boxscores/201503250DEN.html,True,Philadelphia 76ers,85,99,L,"Lauvergne,Joffrey",Did Not Play
Denver Nuggets,2015,Mar 27,2015,/boxscores/201503270DEN.html,True,Utah Jazz,107,91,L,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Mar 28,2015,/boxscores/201503280POR.html,True,Portland Trail Blazers,114,120,L,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Mar 28,2015,/boxscores/201503280POR.html,True,Portland Trail Blazers,114,120,L,"Gallinari,Danilo",Did Not Play
Denver Nuggets,2015,Apr 1,2015,/boxscores/201504010UTA.html,True,Utah Jazz,84,98,L,"Hickson,J.J.",Did Not Play
Denver Nuggets,2015,Apr 3,2015,/boxscores/201504030SAS.html,True,San Antonio Spurs,93,123,W,"Lauvergne,Joffrey",Did Not Play
Denver Nuggets,2015,Apr 4,2015,/boxscores/201504040DEN.html,True,Los Angeles Clippers,92,107,W,"Gallinari,Danilo",Did Not Play
Denver Nuggets,2015,Apr 4,2015,/boxscores/201504040DEN.html,True,Los Angeles Clippers,92,107,W,"Lawson,Ty",Did Not Dress
Denver Nuggets,2015,Apr 8,2015,/boxscores/201504080DEN.html,True,Los Angeles Lakers,119,101,W,"Arthur,Darrell",Did Not Dress
Denver Nuggets,2015,Apr 10,2015,/boxscores/201504100DEN.html,True,Dallas Mavericks,143,144,L,"Arthur,Darrell",Did Not Play
Denver Nuggets,2015,Apr 10,2015,/boxscores/201504100DEN.html,True,Dallas Mavericks,143,144,L,"Clark,Ian",Did Not Play
Denver Nuggets,2015,Apr 13,2015,/boxscores/201504130LAC.html,True,Los Angeles Clippers,103,110,L,"Gallinari,Danilo",Did Not Play
Denver Nuggets,2015,Apr 13,2015,/boxscores/201504130LAC.html,True,Los Angeles Clippers,103,110,L,"Lawson,Ty",Did Not Play
Denver Nuggets,2015,Apr 15,2015,/boxscores/201504150GSW.html,True,Golden State Warriors,126,133,L,"Faried,Kenneth",Did Not Play
Denver Nuggets,2015,Apr 15,2015,/boxscores/201504150GSW.html,True,Golden State Warriors,126,133,L,"Foye,Randy",Did Not Play
Golden State Warriors,2015,Oct 29,2014,/boxscores/201410290SAC.html,False,Sacramento Kings,95,77,W,"Nedović,Nemanja",Did Not Play
Golden State Warriors,2015,Nov 1,2014,/boxscores/201411010GSW.html,False,Los Angeles Lakers,127,104,W,"Kuzmić,Ognjen",Did Not Play
Golden State Warriors,2015,Nov 1,2014,/boxscores/201411010GSW.html,False,Los Angeles Lakers,127,104,W,"Rush,Brandon",Did Not Play
Golden State Warriors,2015,Nov 2,2014,/boxscores/201411020POR.html,False,Portland Trail Blazers,95,90,W,"Holiday,Justin",Did Not Play
Golden State Warriors,2015,Nov 2,2014,/boxscores/201411020POR.html,False,Portland Trail Blazers,95,90,W,"Kuzmić,Ognjen",Did Not Play
Golden State Warriors,2015,Nov 2,2014,/boxscores/201411020POR.html,False,Portland Trail Blazers,95,90,W,"Rush,Brandon",Did Not Play
Golden State Warriors,2015,Nov 5,2014,/boxscores/201411050GSW.html,False,Los Angeles Clippers,121,104,W,"Kuzmić,Ognjen",Did Not Play
Golden State Warriors,2015,Nov 5,2014,/boxscores/201411050GSW.html,False,Los Angeles Clippers,121,104,W,"Speights,Marreese",Did Not Play
Golden State Warriors,2015,Nov 8,2014,/boxscores/201411080HOU.html,False,Houston Rockets,98,87,W,"Kuzmić,Ognjen",Did Not Play
Golden State Warriors,2015,Nov 8,2014,/boxscores/201411080HOU.html,False,Houston Rockets,98,87,W,"Holiday,Justin",Did Not Play
Golden State Warriors,2015,Nov 8,2014,/boxscores/201411080HOU.html,False,Houston Rockets,98,87,W,"Rush,Brandon",Did Not Play
Golden State Warriors,2015,Nov 9,2014,/boxscores/201411090PHO.html,False,Phoenix Suns,95,107,W,"Thompson,Klay",Did Not Dress
Golden State Warriors,2015,Nov 9,2014,/boxscores/201411090PHO.html,False,Phoenix Suns,95,107,W,"Nedović,Nemanja",Did Not Play
Golden State Warriors,2015,Nov 11,2014,/boxscores/201411110GSW.html,False,San Antonio Spurs,100,113,L,"Holiday,Justin",Did Not Play
Golden State Warriors,2015,Nov 11,2014,/boxscores/201411110GSW.html,False,San Antonio Spurs,100,113,L,"Kuzmić,Ognjen",Did Not Play
Golden State Warriors,2015,Nov 13,2014,/boxscores/201411130GSW.html,False,Brooklyn Nets,107,99,L,"Ezeli,Festus",Did Not Play
Golden State Warriors,2015,Nov 13,2014,/boxscores/201411130GSW.html,False,Brooklyn Nets,107,99,L,"Holiday,Justin",Did Not Play
Golden State Warriors,2015,Nov 13,2014,/boxscores/201411130GSW.html,False,Brooklyn Nets,107,99,L,"Kuzmić,Ognjen",Did Not Play
Golden State Warriors,2015,Nov 13,2014,/boxscores/201411130GSW.html,False,Brooklyn Nets,107,99,L,"Rush,Brandon",Did Not Play
